EukM6_445337_tax:Apis_melifera_DH4	EukM6_445340_tax:Apis_melifera_DH4
EukM6_445337_tax:Apis_melifera_DH4	EukM6_445341_tax:Apis_melifera_DH4
EukM6_445337_tax:Apis_melifera_DH4	EukM6_6313430_tax:Zootermopsis_nevadensis
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2740528_tax:Lepeophtheirus_salmonis
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2732117_tax:Lepeophtheirus_salmonis
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6020473_tax:Tribolium_castaneum
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6020474_tax:Tribolium_castaneum
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6029630_tax:Tribolium_castaneum
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6029634_tax:Tribolium_castaneum
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6029640_tax:Tribolium_castaneum
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6029641_tax:Tribolium_castaneum
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6313717_tax:Zootermopsis_nevadensis
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6313718_tax:Zootermopsis_nevadensis
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6313719_tax:Zootermopsis_nevadensis
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6313720_tax:Zootermopsis_nevadensis
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_6313721_tax:Zootermopsis_nevadensis
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1455014_tax:Chironomus_tepperi
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1455015_tax:Chironomus_tepperi
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1455016_tax:Chironomus_tepperi
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1455017_tax:Chironomus_tepperi
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1828707_tax:Daphnia_magna
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1828709_tax:Daphnia_magna
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1828710_tax:Daphnia_magna
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1843430_tax:Daphnia_magna
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925017_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925018_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925019_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925020_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925021_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925022_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925023_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925024_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925025_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925026_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925027_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1925028_tax:Drosophila_melanogaster
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177487_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177488_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177490_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177491_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177492_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177493_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177494_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177495_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177496_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177497_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177498_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177499_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_2177500_tax:Glossina_fuscipes
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_1197144_tax:Bombyx_mori
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_5663920_tax:Strigamia_maritima
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_3650402_tax:Pediculus_humanus_corporis
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389288_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389290_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389291_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389292_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389293_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389294_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389295_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389296_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389297_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389298_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389299_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389301_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389302_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389303_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389304_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389305_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389306_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389307_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389308_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389309_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389310_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389312_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389313_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389314_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389315_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389316_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389317_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389318_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_389319_tax:Anopheles_gambiae
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_428416_tax:Apis_melifera_DH4
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_436283_tax:Apis_melifera_DH4
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_436284_tax:Apis_melifera_DH4
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_436285_tax:Apis_melifera_DH4
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_436286_tax:Apis_melifera_DH4
EukM6_2740528_tax:Lepeophtheirus_salmonis	EukM6_436287_tax:Apis_melifera_DH4
EukM6_2746425_tax:Leptomonas_seymouri	EukM6_2746425_tax:Leptomonas_seymouri
EukM6_2746425_tax:Leptomonas_seymouri	EukM6_2711648_tax:Leishmania_major_Friedlin
EukM6_2746868_tax:Leptomonas_seymouri	EukM6_2746868_tax:Leptomonas_seymouri
EukM6_2750859_tax:Lichteimia_ornata	EukM6_2750859_tax:Lichteimia_ornata
EukM6_2751611_tax:Lichteimia_ornata	EukM6_2751611_tax:Lichteimia_ornata
EukM6_2752142_tax:Lichteimia_ornata	EukM6_2752142_tax:Lichteimia_ornata
EukM6_2754733_tax:Lichteimia_ornata	EukM6_2754733_tax:Lichteimia_ornata
EukM6_2754733_tax:Lichteimia_ornata	EukM6_6160174_tax:Umbelopsis_ramanniana_AG
EukM6_2754733_tax:Lichteimia_ornata	EukM6_2756073_tax:Lichteimia_ornata
EukM6_2754733_tax:Lichteimia_ornata	EukM6_2756707_tax:Lichteimia_ornata
EukM6_2754733_tax:Lichteimia_ornata	EukM6_3105526_tax:Mucor_mucedo
EukM6_2754733_tax:Lichteimia_ornata	EukM6_3112381_tax:Mucor_mucedo
EukM6_2754733_tax:Lichteimia_ornata	EukM6_3823416_tax:Phycomyces_blakesleeanus_NRRL1555
EukM6_2754733_tax:Lichteimia_ornata	EukM6_3831356_tax:Phycomyces_blakesleeanus_NRRL1555
EukM6_2763170_tax:Limulus_polyphemus	EukM6_2763170_tax:Limulus_polyphemus
EukM6_2763554_tax:Limulus_polyphemus	EukM6_2763554_tax:Limulus_polyphemus
EukM6_2763554_tax:Limulus_polyphemus	EukM6_2770147_tax:Limulus_polyphemus
EukM6_2763554_tax:Limulus_polyphemus	EukM6_2788329_tax:Limulus_polyphemus
EukM6_2763554_tax:Limulus_polyphemus	EukM6_2794619_tax:Limulus_polyphemus
EukM6_2763554_tax:Limulus_polyphemus	EukM6_2794620_tax:Limulus_polyphemus
EukM6_2763554_tax:Limulus_polyphemus	EukM6_2796923_tax:Limulus_polyphemus
EukM6_2763554_tax:Limulus_polyphemus	EukM6_2634193_tax:Ixodes_scapularis
EukM6_2763554_tax:Limulus_polyphemus	EukM6_3418164_tax:Ornithorhynchus_anatinus
EukM6_2763554_tax:Limulus_polyphemus	EukM6_3418165_tax:Ornithorhynchus_anatinus
EukM6_2769036_tax:Limulus_polyphemus	EukM6_2769036_tax:Limulus_polyphemus
EukM6_2769036_tax:Limulus_polyphemus	EukM6_2765607_tax:Limulus_polyphemus
EukM6_2769036_tax:Limulus_polyphemus	EukM6_2648761_tax:Ixodes_scapularis
EukM6_2769036_tax:Limulus_polyphemus	EukM6_2763799_tax:Limulus_polyphemus
EukM6_2769036_tax:Limulus_polyphemus	EukM6_2775865_tax:Limulus_polyphemus
EukM6_2769036_tax:Limulus_polyphemus	EukM6_2776590_tax:Limulus_polyphemus
EukM6_2769036_tax:Limulus_polyphemus	EukM6_2788343_tax:Limulus_polyphemus
EukM6_2769036_tax:Limulus_polyphemus	EukM6_2788344_tax:Limulus_polyphemus
EukM6_2769036_tax:Limulus_polyphemus	EukM6_2788345_tax:Limulus_polyphemus
EukM6_2769036_tax:Limulus_polyphemus	EukM6_5605224_tax:Stegodyphus_mimosarum
EukM6_2769036_tax:Limulus_polyphemus	EukM6_5605236_tax:Stegodyphus_mimosarum
EukM6_2769036_tax:Limulus_polyphemus	EukM6_3423325_tax:Ornithorhynchus_anatinus
EukM6_2771344_tax:Limulus_polyphemus	EukM6_2771344_tax:Limulus_polyphemus
EukM6_2771344_tax:Limulus_polyphemus	EukM6_2797590_tax:Limulus_polyphemus
EukM6_2771344_tax:Limulus_polyphemus	EukM6_2797600_tax:Limulus_polyphemus
EukM6_2777025_tax:Limulus_polyphemus	EukM6_2777025_tax:Limulus_polyphemus
EukM6_2777025_tax:Limulus_polyphemus	EukM6_2780330_tax:Limulus_polyphemus
EukM6_2777025_tax:Limulus_polyphemus	EukM6_2780331_tax:Limulus_polyphemus
EukM6_2777025_tax:Limulus_polyphemus	EukM6_2780332_tax:Limulus_polyphemus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2787245_tax:Limulus_polyphemus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2624138_tax:Ixodes_scapularis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2624139_tax:Ixodes_scapularis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2633901_tax:Ixodes_scapularis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2633902_tax:Ixodes_scapularis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2633903_tax:Ixodes_scapularis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2643297_tax:Ixodes_scapularis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2655561_tax:Ixodes_scapularis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2762784_tax:Limulus_polyphemus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2781059_tax:Limulus_polyphemus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2781060_tax:Limulus_polyphemus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2794343_tax:Limulus_polyphemus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2794344_tax:Limulus_polyphemus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2794345_tax:Limulus_polyphemus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_5618980_tax:Stegodyphus_mimosarum
EukM6_2787245_tax:Limulus_polyphemus	EukM6_5618981_tax:Stegodyphus_mimosarum
EukM6_2787245_tax:Limulus_polyphemus	EukM6_5618982_tax:Stegodyphus_mimosarum
EukM6_2787245_tax:Limulus_polyphemus	EukM6_5618983_tax:Stegodyphus_mimosarum
EukM6_2787245_tax:Limulus_polyphemus	EukM6_3413537_tax:Ornithorhynchus_anatinus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_3413538_tax:Ornithorhynchus_anatinus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_3413540_tax:Ornithorhynchus_anatinus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_3413541_tax:Ornithorhynchus_anatinus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_3413542_tax:Ornithorhynchus_anatinus
EukM6_2787245_tax:Limulus_polyphemus	EukM6_6029225_tax:Tribolium_castaneum
EukM6_2787245_tax:Limulus_polyphemus	EukM6_6029226_tax:Tribolium_castaneum
EukM6_2787245_tax:Limulus_polyphemus	EukM6_6311150_tax:Zootermopsis_nevadensis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_6311151_tax:Zootermopsis_nevadensis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_6311152_tax:Zootermopsis_nevadensis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_6311153_tax:Zootermopsis_nevadensis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_6311154_tax:Zootermopsis_nevadensis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_6311155_tax:Zootermopsis_nevadensis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_6311156_tax:Zootermopsis_nevadensis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_1818144_tax:Daphnia_magna
EukM6_2787245_tax:Limulus_polyphemus	EukM6_1818145_tax:Daphnia_magna
EukM6_2787245_tax:Limulus_polyphemus	EukM6_1818146_tax:Daphnia_magna
EukM6_2787245_tax:Limulus_polyphemus	EukM6_1832981_tax:Daphnia_magna
EukM6_2787245_tax:Limulus_polyphemus	EukM6_1939265_tax:Drosophila_melanogaster
EukM6_2787245_tax:Limulus_polyphemus	EukM6_1939266_tax:Drosophila_melanogaster
EukM6_2787245_tax:Limulus_polyphemus	EukM6_1939267_tax:Drosophila_melanogaster
EukM6_2787245_tax:Limulus_polyphemus	EukM6_1939268_tax:Drosophila_melanogaster
EukM6_2787245_tax:Limulus_polyphemus	EukM6_1939269_tax:Drosophila_melanogaster
EukM6_2787245_tax:Limulus_polyphemus	EukM6_1939270_tax:Drosophila_melanogaster
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2188611_tax:Glossina_fuscipes
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2188612_tax:Glossina_fuscipes
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2188613_tax:Glossina_fuscipes
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2188615_tax:Glossina_fuscipes
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2188616_tax:Glossina_fuscipes
EukM6_2787245_tax:Limulus_polyphemus	EukM6_2188617_tax:Glossina_fuscipes
EukM6_2787245_tax:Limulus_polyphemus	EukM6_5673875_tax:Strigamia_maritima
EukM6_2787245_tax:Limulus_polyphemus	EukM6_3653369_tax:Pediculus_humanus_corporis
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391875_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391876_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391877_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391878_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391880_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391881_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391882_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391883_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391884_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391885_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391886_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_391887_tax:Anopheles_gambiae
EukM6_2787245_tax:Limulus_polyphemus	EukM6_429304_tax:Apis_melifera_DH4
EukM6_2787245_tax:Limulus_polyphemus	EukM6_429305_tax:Apis_melifera_DH4
EukM6_2787245_tax:Limulus_polyphemus	EukM6_429306_tax:Apis_melifera_DH4
EukM6_2787245_tax:Limulus_polyphemus	EukM6_429307_tax:Apis_melifera_DH4
EukM6_2787245_tax:Limulus_polyphemus	EukM6_429308_tax:Apis_melifera_DH4
EukM6_2787245_tax:Limulus_polyphemus	EukM6_429309_tax:Apis_melifera_DH4
EukM6_2787245_tax:Limulus_polyphemus	EukM6_442441_tax:Apis_melifera_DH4
EukM6_2787245_tax:Limulus_polyphemus	EukM6_442442_tax:Apis_melifera_DH4
EukM6_2787245_tax:Limulus_polyphemus	EukM6_442443_tax:Apis_melifera_DH4
EukM6_2787245_tax:Limulus_polyphemus	EukM6_442444_tax:Apis_melifera_DH4
EukM6_2787245_tax:Limulus_polyphemus	EukM6_448082_tax:Apis_melifera_DH4
EukM6_2806544_tax:Linderina_pennispora_ATCC12442	EukM6_2806544_tax:Linderina_pennispora_ATCC12442
EukM6_2806544_tax:Linderina_pennispora_ATCC12442	EukM6_1584982_tax:Coemansia_reversa_NRRL_1564
EukM6_2814166_tax:Lingula_anatina	EukM6_2814166_tax:Lingula_anatina
EukM6_2814166_tax:Lingula_anatina	EukM6_1361590_tax:Capitella_teleta
EukM6_2814166_tax:Lingula_anatina	EukM6_2814167_tax:Lingula_anatina
EukM6_2814166_tax:Lingula_anatina	EukM6_2814168_tax:Lingula_anatina
EukM6_2814166_tax:Lingula_anatina	EukM6_2814169_tax:Lingula_anatina
EukM6_2814166_tax:Lingula_anatina	EukM6_2814170_tax:Lingula_anatina
EukM6_2814166_tax:Lingula_anatina	EukM6_2814171_tax:Lingula_anatina
EukM6_2814166_tax:Lingula_anatina	EukM6_2814172_tax:Lingula_anatina
EukM6_2814166_tax:Lingula_anatina	EukM6_1212637_tax:Branchiostoma_belcheri
EukM6_2815936_tax:Lingula_anatina	EukM6_2815936_tax:Lingula_anatina
EukM6_2815936_tax:Lingula_anatina	EukM6_2815934_tax:Lingula_anatina
EukM6_2835007_tax:Lingula_anatina	EukM6_2835007_tax:Lingula_anatina
EukM6_2835007_tax:Lingula_anatina	EukM6_2826051_tax:Lingula_anatina
EukM6_2846683_tax:Lingula_anatina	EukM6_2846683_tax:Lingula_anatina
EukM6_2849161_tax:Lingula_anatina	EukM6_2849161_tax:Lingula_anatina
EukM6_2850796_tax:Lingula_anatina	EukM6_2850796_tax:Lingula_anatina
EukM6_2850796_tax:Lingula_anatina	EukM6_2812772_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2850989_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_1370187_tax:Capitella_teleta
EukM6_2850989_tax:Lingula_anatina	EukM6_2815186_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2815187_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2815188_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2815189_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2815190_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2815191_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2815192_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2815194_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2815195_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2815196_tax:Lingula_anatina
EukM6_2850989_tax:Lingula_anatina	EukM6_2815197_tax:Lingula_anatina
EukM6_2858795_tax:Lobosporangium_transversale_NRRL_3116	EukM6_2858795_tax:Lobosporangium_transversale_NRRL_3116
EukM6_2865705_tax:Lottia_gigantea	EukM6_2865705_tax:Lottia_gigantea
EukM6_2869364_tax:Lottia_gigantea	EukM6_2869364_tax:Lottia_gigantea
EukM6_2869365_tax:Lottia_gigantea	EukM6_2869365_tax:Lottia_gigantea
EukM6_2873872_tax:Lottia_gigantea	EukM6_2873872_tax:Lottia_gigantea
EukM6_2873872_tax:Lottia_gigantea	EukM6_1744024_tax:Crassostrea_virginica
EukM6_2873872_tax:Lottia_gigantea	EukM6_2871467_tax:Lottia_gigantea
EukM6_2880280_tax:Lottia_gigantea	EukM6_2880280_tax:Lottia_gigantea
EukM6_2887431_tax:Lottia_gigantea	EukM6_2887431_tax:Lottia_gigantea
EukM6_2895533_tax:Malawimonas_californiana	EukM6_2895533_tax:Malawimonas_californiana
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2188990_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2188991_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2188993_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2188994_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2188995_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2188996_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2188997_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2188998_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2188999_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2189000_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_2189001_tax:Glossina_fuscipes
EukM6_2188990_tax:Glossina_fuscipes	EukM6_370080_tax:Anopheles_gambiae
EukM6_2188990_tax:Glossina_fuscipes	EukM6_370081_tax:Anopheles_gambiae
EukM6_2188990_tax:Glossina_fuscipes	EukM6_370082_tax:Anopheles_gambiae
EukM6_2188990_tax:Glossina_fuscipes	EukM6_370083_tax:Anopheles_gambiae
EukM6_2188990_tax:Glossina_fuscipes	EukM6_370084_tax:Anopheles_gambiae
EukM6_2188990_tax:Glossina_fuscipes	EukM6_370085_tax:Anopheles_gambiae
EukM6_2188990_tax:Glossina_fuscipes	EukM6_397512_tax:Anopheles_gambiae
EukM6_2188990_tax:Glossina_fuscipes	EukM6_1914001_tax:Drosophila_melanogaster
EukM6_2188990_tax:Glossina_fuscipes	EukM6_1914000_tax:Drosophila_melanogaster
EukM6_2196643_tax:Gonapodya_prolifera_JEL478	EukM6_2196643_tax:Gonapodya_prolifera_JEL478
EukM6_2196687_tax:Gonapodya_prolifera_JEL478	EukM6_2196687_tax:Gonapodya_prolifera_JEL478
EukM6_2199170_tax:Gonapodya_prolifera_JEL478	EukM6_2199170_tax:Gonapodya_prolifera_JEL478
EukM6_2207138_tax:Gonapodya_prolifera_JEL478	EukM6_2207138_tax:Gonapodya_prolifera_JEL478
EukM6_2208475_tax:Gonapodya_prolifera_JEL478	EukM6_2208475_tax:Gonapodya_prolifera_JEL478
EukM6_2209044_tax:Gonapodya_prolifera_JEL478	EukM6_2209044_tax:Gonapodya_prolifera_JEL478
EukM6_2213945_tax:Gracilariopsis_chorda	EukM6_2213945_tax:Gracilariopsis_chorda
EukM6_2213945_tax:Gracilariopsis_chorda	EukM6_1510609_tax:Chondrus_crispus
EukM6_2216461_tax:Gracilariopsis_chorda	EukM6_2216461_tax:Gracilariopsis_chorda
EukM6_2217213_tax:Gracilariopsis_chorda	EukM6_2217213_tax:Gracilariopsis_chorda
EukM6_2217213_tax:Gracilariopsis_chorda	EukM6_1507171_tax:Chondrus_crispus
EukM6_2217527_tax:Gracilariopsis_chorda	EukM6_2217527_tax:Gracilariopsis_chorda
EukM6_2217527_tax:Gracilariopsis_chorda	EukM6_1503919_tax:Chondrus_crispus
EukM6_2218571_tax:Gracilariopsis_chorda	EukM6_2218571_tax:Gracilariopsis_chorda
EukM6_2218571_tax:Gracilariopsis_chorda	EukM6_1510053_tax:Chondrus_crispus
EukM6_2221802_tax:Gregarina_niphandrodes	EukM6_2221802_tax:Gregarina_niphandrodes
EukM6_2223084_tax:Gregarina_niphandrodes	EukM6_2223084_tax:Gregarina_niphandrodes
EukM6_2223119_tax:Gregarina_niphandrodes	EukM6_2223119_tax:Gregarina_niphandrodes
EukM6_2224687_tax:Gregarina_niphandrodes	EukM6_2224687_tax:Gregarina_niphandrodes
EukM6_2226874_tax:Guillardia_theta_CCMP2712	EukM6_2226874_tax:Guillardia_theta_CCMP2712
EukM6_2242293_tax:Guillardia_theta_CCMP2712	EukM6_2242293_tax:Guillardia_theta_CCMP2712
EukM6_2242542_tax:Guillardia_theta_CCMP2712	EukM6_2242542_tax:Guillardia_theta_CCMP2712
EukM6_2244539_tax:Guillardia_theta_CCMP2712	EukM6_2244539_tax:Guillardia_theta_CCMP2712
EukM6_2244539_tax:Guillardia_theta_CCMP2712	EukM6_2228130_tax:Guillardia_theta_CCMP2712
EukM6_2248353_tax:Guillardia_theta_CCMP2712	EukM6_2248353_tax:Guillardia_theta_CCMP2712
EukM6_2250187_tax:Guillardia_theta_CCMP2712	EukM6_2250187_tax:Guillardia_theta_CCMP2712
EukM6_2250839_tax:Guillardia_theta_CCMP2712	EukM6_2250839_tax:Guillardia_theta_CCMP2712
